antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({""Father's qualification_1"", 'Unemployment rate bins_5-10%'})",frozenset({'Educational special needs_0'}),0.05657197881559942,0.9886856042368801,0.05633124699085219,0.9957446808510638,1.0071398598138104,0.0003993459326752935,2.6588830043331675,0.007514344972880296
"frozenset({'Marital status_1', 'Application order_4'})",frozenset({'Daytime/evening attendance_1'}),0.05609051516610496,0.8895040924410207,0.05584978334135773,0.9957081545064378,1.119396934727941,0.005957040553982232,25.745546461242327,0.11300007035502914
"frozenset({'Marital status_1', ""Mother's occupation_7""})",frozenset({'International_0'}),0.05609051516610496,0.9737602311025517,0.05584978334135773,0.9957081545064378,1.022539350758898,0.0012310703305501852,6.113866153105484,0.023352373163074296
"frozenset({'Tuition fees up to date_1', ""Mother's occupation_7""})",frozenset({'International_0'}),0.05584978334135773,0.9737602311025517,0.0556090515166105,0.9956896551724138,1.0225203529261329,0.0012247535831025544,6.087626384208027,0.023327174270570582
"frozenset({'Age group_18-22', ""Father's qualification_19""})",frozenset({'Marital status_1'}),0.16730861819932596,0.8854116514203177,0.16658642272508425,0.99568345323741,1.1245429757336056,0.018449422788367614,26.54630075429281,0.13300228774061787
"frozenset({'Application order_1', 'Application mode_1'})",frozenset({'Previous qualification_1'}),0.222436206066442,0.8379874819451132,0.22147327876745307,0.9956709956709957,1.1881692950351381,0.03507452255241103,37.42489167067916,0.20367344191681244
"frozenset({'Application order_1', 'Course_9147'})",frozenset({'Educational special needs_0'}),0.05512758786711603,0.9886856042368801,0.0548868560423688,0.9956331877729258,1.0070270908226768,0.00038300352184748865,2.590996629754446,0.007385182701977942
"frozenset({'Age group_18-22', 'Application order_4'})",frozenset({'Daytime/evening attendance_1'}),0.05512758786711603,0.8895040924410207,0.0548868560423688,0.9956331877729258,1.1193126554827426,0.005850641028167132,25.303562831006204,0.1128137222035982
"frozenset({'Previous qualification_1', ""Mother's occupation_7""})",frozenset({'International_0'}),0.0548868560423688,0.9737602311025517,0.05464612421762157,0.9956140350877193,1.0224426951185133,0.001199486593312038,5.982667308618189,0.023224813229772854
"frozenset({'Marital status_2', 'Previous qualification_1'})",frozenset({'Educational special needs_0'}),0.0548868560423688,0.9886856042368801,0.05464612421762157,0.9956140350877193,1.0070077189565099,0.00038027978670952117,2.579682233991324,0.00736308940060735
"frozenset({'Gender_0.0', 'Application mode_1'})",frozenset({'Previous qualification_1'}),0.27419354838709675,0.8379874819451132,0.2729898892633606,0.9956101843722563,1.1880967267688458,0.043219128084861835,36.906451612903055,0.21812659220066621
"frozenset({'Scholarship holder_0', 'Tuition fees up to date_0'})",frozenset({'Educational special needs_0'}),0.10929224843524314,0.9886856042368801,0.10881078478574868,0.9955947136563877,1.0069881764131081,0.0007551121031430935,2.568367838228257,0.007791198277923898
"frozenset({'Scholarship holder_0', ""Father's occupation_10""})",frozenset({'Educational special needs_0'}),0.05440539239287434,0.9886856042368801,0.054164660568127104,0.9955752212389379,1.006968460926844,0.00037483231643357234,2.5570534424650244,0.007318397827562636
"frozenset({'Tuition fees up to date_1', ""Father's occupation_10""})",frozenset({'Educational special needs_0'}),0.05440539239287434,0.9886856042368801,0.054164660568127104,0.9955752212389379,1.006968460926844,0.00037483231643357234,2.5570534424650244,0.007318397827562636
"frozenset({'Tuition fees up to date_1', ""Father's occupation_10""})",frozenset({'International_0'}),0.05440539239287434,0.9737602311025517,0.054164660568127104,0.9955752212389379,1.0224028353588501,0.0011868530984167763,5.930187770823153,0.023172663498529016
"frozenset({'Age group_18-22', 'Unemployment rate bins_15%+'})",frozenset({'Marital status_1'}),0.10832932113625421,0.8854116514203177,0.10784785748675975,0.9955555555555556,1.1243985257688358,0.01193181436226698,25.782378430428984,0.12407677028694854
"frozenset({'Age group_28-35', 'Target_Dropout'})",frozenset({'Educational special needs_0'}),0.10784785748675975,0.9886856042368801,0.10736639383726529,0.9955357142857143,1.0069285018609344,0.0007387696923152887,2.5344246509388615,0.007712617280425152
"frozenset({'Daytime/evening attendance_1', ""Father's occupation_10""})",frozenset({'Educational special needs_0'}),0.053923928743379874,0.9886856042368801,0.053683196918632645,0.9955357142857143,1.0069285018609344,0.00036938484615764433,2.5344246509388615,0.007273017720421276
"frozenset({'Debtor_0', ""Father's occupation_10""})",frozenset({'Educational special needs_0'}),0.053923928743379874,0.9886856042368801,0.053683196918632645,0.9955357142857143,1.0069285018609344,0.00036938484615764433,2.5344246509388615,0.007273017720421276
"frozenset({'Target_Dropout', 'Unemployment rate bins_5-10%'})",frozenset({'Educational special needs_0'}),0.10760712566201251,0.9886856042368801,0.10712566201251805,0.9955257270693513,1.0069184003521026,0.0007360459571773281,2.528767453057317,0.007699372277773987
"frozenset({'International_0', 'Unemployment rate bins_5-10%'})",frozenset({'Educational special needs_0'}),0.3223399133365431,0.9886856042368801,0.3208955223880597,0.9955190440627333,1.0069116408659835,0.00220269040125598,2.5249959878028627,0.010129264109988217
"frozenset({'Application mode_17', ""Mother's qualification_1""})",frozenset({'Daytime/evening attendance_1'}),0.053683196918632645,0.8895040924410207,0.053442465093885415,0.9955156950672646,1.11918056760742,0.005691041739444486,24.640587385652314,0.11253010833270313
"frozenset({'Age group_18-22', ""Mother's occupation_2""})",frozenset({'Marital status_1'}),0.053442465093885415,0.8854116514203177,0.05320173326913818,0.9954954954954954,1.1243306928461902,0.005883151994388408,25.43861338468909,0.11682539828671115
"frozenset({'Previous qualification_1', 'Course_9085'})",frozenset({'Educational special needs_0'}),0.05320173326913818,0.9886856042368801,0.05296100144439095,0.995475113122172,1.0068672071851723,0.0003612136407437419,2.500481463649502,0.007203615098351985
"frozenset({""Father's occupation_7"", 'Gender_0.0'})",frozenset({'Educational special needs_0'}),0.10616273471352913,0.9886856042368801,0.10568127106403466,0.9954648526077097,1.0068568292506515,0.0007197035463494955,2.4948242657678894,0.007618985685337383
"frozenset({""Mother's occupation_9"", ""Mother's qualification_1""})",frozenset({'Educational special needs_0'}),0.05296100144439095,0.9886856042368801,0.05272026961964372,0.9954545454545455,1.0068464041437015,0.00035848990560577443,2.4891670678863873,0.007180115745415859
"frozenset({'Age group_28-35', ""Father's occupation_9""})",frozenset({'Educational special needs_0'}),0.05296100144439095,0.9886856042368801,0.05272026961964372,0.9954545454545455,1.0068464041437015,0.00035848990560577443,2.4891670678863873,0.007180115745415859
"frozenset({'Scholarship holder_0', 'Unemployment rate bins_5-10%'})",frozenset({'Educational special needs_0'}),0.26408281174771303,0.9886856042368801,0.2628791526239769,0.9954421148587056,1.0068338312936604,0.0017842783226149628,2.48237843042852,0.009223112510649363
"frozenset({""Father's occupation_7"", ""Father's qualification_37""})",frozenset({'International_0'}),0.05272026961964372,0.9737602311025517,0.05247953779489649,0.995433789954338,1.022257592946927,0.0011426358662833883,5.746509388541243,0.022984740566312813
"frozenset({'Age group_18-22', ""Father's occupation_8""})",frozenset({'Marital status_1'}),0.05272026961964372,0.8854116514203177,0.05247953779489649,0.995433789954338,1.1242610014873082,0.0058003968076433335,25.09484833895072,0.11667812969935766
"frozenset({'Nacionality_1.0', 'Unemployment rate bins_5-10%'})",frozenset({'Educational special needs_0'}),0.31584015406836785,0.9886856042368801,0.31439576311988443,0.9954268292682926,1.0068183707768414,0.0021291495525308513,2.474081206868848,0.009898557300091563
"frozenset({'Marital status_1', ""Father's occupation_10""})",frozenset({'Educational special needs_0'}),0.05247953779489649,0.9886856042368801,0.05223880597014925,0.9954128440366972,1.0068042254999854,0.00035304243532983254,2.4665382763600885,0.007132554044434403
"frozenset({'Course_9773', 'Displaced_1'})",frozenset({'Marital status_1'}),0.05247953779489649,0.8854116514203177,0.05223880597014925,0.9954128440366972,1.124237344787504,0.005772811745394971,24.980259990370275,0.11662873253156486
"frozenset({'Age group_18-22', 'Target_Dropout'})",frozenset({'Marital status_1'}),0.156957149735195,0.8854116514203177,0.1562349542609533,0.9953987730061349,1.1242214527100285,0.017263265111688186,24.903867757983818,0.13106752117874076
"frozenset({'Target_Graduate', 'Application mode_39'})",frozenset({'International_0'}),0.05223880597014925,0.9737602311025517,0.05199807414540202,0.9953917050691244,1.0222143740067102,0.0011300023713881266,5.694029850746301,0.02292942548848065
"frozenset({'Target_Graduate', 'Application mode_39'})",frozenset({'Educational special needs_0'}),0.05223880597014925,0.9886856042368801,0.05199807414540202,0.9953917050691244,1.0067828446206826,0.00035031870019186506,2.455223880597024,0.007108486439195064
"frozenset({'Target_Graduate', 'Application mode_17'})",frozenset({'Previous qualification_1'}),0.10423688011555128,0.8379874819451132,0.10375541646605681,0.9953810623556582,1.1878233073902338,0.016406215772211352,35.07571015888264,0.17652428587729632
"frozenset({'Age group_23-27', 'Unemployment rate bins_10-15%'})",frozenset({'Educational special needs_0'}),0.05175734232065479,0.9886856042368801,0.05151661049590756,0.9953488372093023,1.006739486186375,0.0003448712299159301,2.432595089070781,0.0070597642079089215
"frozenset({'Application order_1', ""Mother's occupation_3""})",frozenset({'Educational special needs_0'}),0.05175734232065479,0.9886856042368801,0.05151661049590756,0.9953488372093023,1.006739486186375,0.0003448712299159301,2.432595089070781,0.0070597642079089215
"frozenset({'Scholarship holder_0', 'Application mode_39'})",frozenset({'Educational special needs_0'}),0.15503129513721714,0.9886856042368801,0.15430909966297546,0.9953416149068324,1.0067321812327688,0.0010318899546098437,2.4288236238164393,0.007914094341551596
"frozenset({'Scholarship holder_0', ""Father's qualification_38""})",frozenset({'Educational special needs_0'}),0.10255175734232065,0.9886856042368801,0.10207029369282619,0.9953051643192489,1.0066953135091696,0.0006788475192799903,2.4099662975445564,0.007410772127297781
"frozenset({'Marital status_2', ""Mother's qualification_37""})",frozenset({'Educational special needs_0'}),0.051035146846413096,0.9886856042368801,0.050794415021665866,0.9952830188679246,1.0066729146280395,0.0003367000245020277,2.398651901781443,0.006985171238888085
"frozenset({""Mother's occupation_9"", 'Application mode_17'})",frozenset({'Marital status_1'}),0.051035146846413096,0.8854116514203177,0.050794415021665866,0.9952830188679246,1.1240907178840018,0.005607301371904828,24.29272989889293,0.11632894986787097
"frozenset({'Displaced_1', 'Unemployment rate bins_5-10%'})",frozenset({'Educational special needs_0'}),0.2034183919114107,0.9886856042368801,0.20245546461242175,0.995266272189349,1.0066559763025458,0.0013386288925941736,2.3901661049590395,0.008300426646025942
"frozenset({'Application order_3', 'Gender_0.0'})",frozenset({'Previous qualification_1'}),0.050794415021665866,0.8379874819451132,0.05055368319691863,0.995260663507109,1.1876796312003821,0.007988599256037815,34.18464130958076,0.1664782676956147
"frozenset({""Father's qualification_37"", 'Unemployment rate bins_5-10%'})",frozenset({'Educational special needs_0'}),0.1013480982185845,0.9886856042368801,0.10086663456909004,0.995249406175772,1.0066389172763957,0.000665228843590146,2.381680308136726,0.007338918131328198
"frozenset({""Mother's occupation_9"", ""Mother's qualification_37""})",frozenset({'Educational special needs_0'}),0.15117958594126144,0.9886856042368801,0.15045739046701975,0.9952229299363058,1.00661213804612,0.0009883101924023363,2.368480179746456,0.0077386273397618026
"frozenset({'Marital status_2', 'Gender_0.0'})",frozenset({'Educational special needs_0'}),0.0503129513721714,0.9886856042368801,0.05007221954742417,0.9952153110047848,1.006604431924489,0.00032852881908812526,2.364708714492097,0.006908696499951336
"frozenset({'Application order_4', 'Displaced_1'})",frozenset({'Daytime/evening attendance_1'}),0.0503129513721714,0.8895040924410207,0.05007221954742417,0.9952153110047848,1.1188428692595063,0.00531864339909164,23.09364467982709,0.1118467875597153
"frozenset({'Displaced_0', ""Father's occupation_5""})",frozenset({'International_0'}),0.0503129513721714,0.9737602311025517,0.05007221954742417,0.9952153110047848,1.0220332266783376,0.0010794683918071007,5.484111699566789,0.02270035097981873
"frozenset({""Mother's occupation_9"", 'Scholarship holder_0'})",frozenset({'Educational special needs_0'}),0.24867597496389024,0.9886856042368801,0.24747231584015406,0.9951597289448209,1.0065482137903057,0.001609959273784961,2.33755416466054,0.008658865448941816
"frozenset({'Course_9500', 'Unemployment rate bins_10-15%'})",frozenset({'Educational special needs_0'}),0.09942224362060664,0.9886856042368801,0.09894077997111218,0.9951573849878935,1.0065458430094254,0.0006434389624864062,2.336422725084284,0.0072212238813542315
"frozenset({""Father's occupation_7"", 'International_0'})",frozenset({'Educational special needs_0'}),0.14877226769378912,0.9886856042368801,0.1480500722195474,0.9951456310679611,1.006533954579087,0.0009610728410226199,2.3307655272026424,0.007626089835558751
"frozenset({""Father's occupation_7"", 'Nacionality_1.0'})",frozenset({'Educational special needs_0'}),0.14516129032258066,0.9886856042368801,0.14443909484833894,0.9950248756218905,1.006411817222628,0.0009202168139531008,2.2741935483870552,0.007452830188679032
"frozenset({'Tuition fees up to date_1', 'Unemployment rate bins_5-10%'})",frozenset({'Educational special needs_0'}),0.2883967260471834,0.9886856042368801,0.28695233509870005,0.9949916527545911,1.0063782141569446,0.0018186437468025174,2.2591076873696614,0.008906353588651493
"frozenset({'Marital status_1', 'Age group_28-35'})",frozenset({'Educational special needs_0'}),0.09508907077515648,0.9886856042368801,0.09460760712566202,0.9949367088607596,1.0063226414919881,0.0005944117300029778,2.234593163216213,0.006943132918654305
