antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({""Father's occupation_8""})",frozenset({'Marital status_1'}),0.06884930187770823,0.8854116514203177,0.0633124699085219,0.9195804195804197,1.03859082733471,0.0023524958338442814,1.42488120407779,0.0399042941794033
frozenset({'Application mode_44'}),frozenset({'Daytime/evening attendance_1'}),0.04766490129995185,0.8895040924410207,0.043813192103996146,0.9191919191919192,1.0333757056355162,0.0014150673318916451,1.3673868560423696,0.03391426571406345
frozenset({'Course_9070'}),frozenset({'Debtor_0'}),0.05055368319691863,0.8883004333172846,0.046461242176215695,0.9190476190476191,1.0346134985159376,0.001554383486608149,1.3798181766688387,0.03523683906294341
frozenset({'Course_171'}),frozenset({'Previous qualification_1'}),0.04742416947520462,0.8379874819451132,0.043572460279248916,0.9187817258883249,1.0964146191726807,0.003831599917383896,1.9947791285507934,0.09231420086370469
"frozenset({""Father's occupation_0""})",frozenset({'Debtor_0'}),0.029610014443909486,0.8883004333172846,0.02720269619643717,0.9186991869918699,1.0342212527816335,0.0009001075353813198,1.3739046701973996,0.03409856795674234
"frozenset({""Mother's occupation_7""})",frozenset({'Daytime/evening attendance_1'}),0.061868078960038514,0.8895040924410207,0.05681271064034665,0.9182879377431907,1.0323594298742123,0.0017808012139281862,1.3522594401265575,0.033412272804373665
frozenset({'Previous qualification_3'}),frozenset({'Application order_1'}),0.029369282619162253,0.6834376504573905,0.026961964371689937,0.9180327868852459,1.3432575543224063,0.006889890862830612,3.8620606644198374,0.26327327806122447
frozenset({'Application mode_17'}),frozenset({'Debtor_0'}),0.19691863264323545,0.8883004333172846,0.18054886856042368,0.9168704156479217,1.0321625221142186,0.005625961855190459,1.3436800815656051,0.038800959232613785
frozenset({'Application order_3'}),frozenset({'Debtor_0'}),0.0693307655272027,0.8883004333172846,0.06355320173326914,0.9166666666666666,1.0319331526648599,0.0019666526732359246,1.3403948001925843,0.033250246907773985
frozenset({'Application order_3'}),frozenset({'Tuition fees up to date_1'}),0.0693307655272027,0.8805970149253731,0.06355320173326914,0.9166666666666666,1.0409604519774012,0.002500736567523483,1.4328358208955219,0.042280016930818835
frozenset({'Age group_18-22'}),frozenset({'Debtor_0'}),0.6865671641791045,0.8883004333172846,0.6292729898892634,0.9165497896213184,1.031801578885354,0.019395080447545676,1.3385174965508588,0.09833497285677884
"frozenset({""Father's qualification_38""})",frozenset({'Tuition fees up to date_1'}),0.15816080885893116,0.8805970149253731,0.14492055849783342,0.9162861491628614,1.0405283388798596,0.005644622338476124,1.426322930800542,0.0462674698863857
frozenset({'Course_9254'}),frozenset({'Debtor_0'}),0.05729417428984112,0.8883004333172846,0.05247953779489649,0.9159663865546218,1.031144815649837,0.0015850979466745935,1.3292248435243128,0.03203980845461097
"frozenset({""Father's occupation_7""})",frozenset({'Debtor_0'}),0.1516610495907559,0.8883004333172846,0.1389022628791526,0.9158730158730157,1.0310397040478338,0.00418168681032996,1.3277495662285017,0.0354872850097473
"frozenset({""Mother's occupation_2""})",frozenset({'Tuition fees up to date_1'}),0.07125662012518055,0.8805970149253731,0.06523832450649976,0.9155405405405405,1.0396816307833256,0.0024899575305945,1.413731343283581,0.04109541873023707
frozenset({'Tuition fees up to date_0'}),frozenset({'Scholarship holder_0'}),0.11940298507462686,0.7513240250361097,0.10929224843524314,0.9153225806451614,1.2182793976289652,0.01958191708764795,2.9367448471926116,0.20346449637870537
"frozenset({""Father's qualification_34""})",frozenset({'Debtor_0'}),0.025517573423206548,0.8883004333172846,0.023350987000481462,0.9150943396226414,1.030163112951884,0.0006837154714414602,1.315572674263091,0.030046656615459712
"frozenset({""Mother's occupation_4""})",frozenset({'Debtor_0'}),0.182956186807896,0.8883004333172846,0.16730861819932596,0.9144736842105264,1.0294644130651833,0.0047885581797939,1.3060257027517512,0.03503007847110663
frozenset({'Previous qualification_1'}),frozenset({'Marital status_1'}),0.8379874819451132,0.8854116514203177,0.7660086663456909,0.914105142200517,1.032406949619616,0.024044786087114467,1.3340536501868674,0.1937486399630904
"frozenset({""Father's qualification_3""})",frozenset({'Scholarship holder_0'}),0.0640346653827636,0.7513240250361097,0.058497833413577276,0.9135338345864662,1.2158986058545918,0.010387050876358883,2.8759917104519492,0.18971108740198817
frozenset({'Unemployment rate bins_15%+'}),frozenset({'Daytime/evening attendance_1'}),0.17501203659123737,0.8895040924410207,0.15984593163216176,0.9133425034387894,1.0267996642177892,0.00417200885781846,1.2750876951647276,0.031637053026813876
frozenset({'Displaced_1'}),frozenset({'Debtor_0'}),0.5474241694752047,0.8883004333172846,0.4997592681752528,0.9129287598944591,1.0277252218432473,0.013482141222073862,1.2828525991742163,0.05960828926331312
"frozenset({""Father's occupation_7""})",frozenset({'Tuition fees up to date_1'}),0.1516610495907559,0.8805970149253731,0.13842079922965816,0.9126984126984127,1.0364541296744687,0.004868531679589533,1.3677069199457257,0.04145980358288505
frozenset({'Course_9500'}),frozenset({'Previous qualification_1'}),0.17356764564275398,0.8379874819451132,0.15840154068367837,0.9126213592233009,1.0890632364876736,0.012954026364365268,1.854143262183703,0.09895507310149904
frozenset({'Application mode_17'}),frozenset({'Tuition fees up to date_1'}),0.19691863264323545,0.8805970149253731,0.17958594126143476,0.9119804400977994,1.035638804856823,0.0061799811726154785,1.3565505804311764,0.04285043814814088
frozenset({'Application order_2'}),frozenset({'Tuition fees up to date_1'}),0.12301396244583535,0.8805970149253731,0.11218103033220991,0.9119373776908023,1.0355899034793856,0.0038553022082653543,1.3558872305140954,0.039187388595212765
"frozenset({""Father's occupation_3""})",frozenset({'Daytime/evening attendance_1'}),0.08473760231102552,0.8895040924410207,0.07727491574386133,0.9119318181818181,1.0252137409275432,0.0019004717045644354,1.2546632084116351,0.026870592785236666
frozenset({'Target_Graduate'}),frozenset({'Marital status_1'}),0.49903707270101105,0.8854116514203177,0.4549831487722677,0.9117221418234444,1.0297155457135911,0.013129910112104348,1.2980417847305,0.05760508912839543
frozenset({'Course_9853'}),frozenset({'Marital status_1'}),0.043331728454501686,0.8854116514203177,0.03948001925854598,0.9111111111111111,1.0290254365295148,0.001113602008748868,1.2891189215214252,0.02948433107884171
frozenset({'Previous qualification_1'}),frozenset({'Daytime/evening attendance_1'}),0.8379874819451132,0.8895040924410207,0.7633606162734714,0.9109451307095662,1.0241044852415528,0.017967321668947323,1.2407621103638928,0.14527972904521572
frozenset({'Displaced_1'}),frozenset({'Tuition fees up to date_1'}),0.5474241694752047,0.8805970149253731,0.49831487722676937,0.9102902374670184,1.033719422208309,0.016254787688902594,1.3309920983318695,0.07207523897625644
"frozenset({""Father's occupation_2""})",frozenset({'Scholarship holder_0'}),0.04525758305247954,0.7513240250361097,0.041165142031776604,0.9095744680851064,1.2106287537409588,0.007162032569381652,2.7500637231300824,0.1822302436204818
frozenset({'Course_9070'}),frozenset({'Tuition fees up to date_1'}),0.05055368319691863,0.8805970149253731,0.045979778526721235,0.9095238095238096,1.0328490718321228,0.0014623560100316957,1.3197172034564038,0.03349776451472459
frozenset({'Course_9991'}),frozenset({'Debtor_0'}),0.061145883485796824,0.8883004333172846,0.0556090515166105,0.9094488188976377,1.0238076947698609,0.0012931367206089825,1.2335517364091173,0.02476856476856471
frozenset({'Course_9003'}),frozenset({'Scholarship holder_0'}),0.04766490129995185,0.7513240250361097,0.043331728454501686,0.9090909090909092,1.2099851446214793,0.0075199429568729645,2.7354357246027954,0.18222952477249763
"frozenset({""Mother's qualification_38""})",frozenset({'Tuition fees up to date_1'}),0.1271064034665383,0.8805970149253731,0.11555127587867116,0.909090909090909,1.032357473035439,0.0036217564081374443,1.3134328358208935,0.03590733590733581
"frozenset({""Mother's occupation_2""})",frozenset({'Debtor_0'}),0.07125662012518055,0.8883004333172846,0.0647568608570053,0.9087837837837838,1.0230590346444004,0.0014595743230822744,1.2245582125216206,0.024268598441706576
"frozenset({""Mother's occupation_5""})",frozenset({'Daytime/evening attendance_1'}),0.11819932595089071,0.8895040924410207,0.10736639383726529,0.9083503054989817,1.0211873258573125,0.002227609680177864,1.2056331246990852,0.023528828461563914
frozenset({'Age group_23-27'}),frozenset({'Application order_1'}),0.11771786230139625,0.6834376504573905,0.10688493018777083,0.9079754601226994,1.3285417616589268,0.02643211095963796,3.439977531696356,0.28029018104052217
frozenset({'Target_Graduate'}),frozenset({'Daytime/evening attendance_1'}),0.49903707270101105,0.8895040924410207,0.45305729417428986,0.9078630004823928,1.020639486875199,0.00916177572695337,1.1992566302081904,0.04036648570309503
frozenset({'Previous qualification_39'}),frozenset({'Application mode_44'}),0.04910929224843524,0.04766490129995185,0.04453538757823784,0.9068627450980392,19.025797187561896,0.04219459801030569,10.225071586042622,0.9963708518645229
"frozenset({""Mother's occupation_7""})",frozenset({'Marital status_1'}),0.061868078960038514,0.8854116514203177,0.05609051516610496,0.9066147859922179,1.0239472052777796,0.0013117972038946407,1.2270502327074309,0.024929487963119
"frozenset({""Mother's occupation_5""})",frozenset({'Tuition fees up to date_1'}),0.11819932595089071,0.8805970149253731,0.10712566201251805,0.9063136456211812,1.029203631468121,0.0030396884139725078,1.2744970798182993,0.03217845015597826
"frozenset({""Father's occupation_1""})",frozenset({'Debtor_0'}),0.030813673567645642,0.8883004333172846,0.027924891670678863,0.90625,1.0202066395663956,0.0005530920884418804,1.191462044615631,0.020436130667899965
"frozenset({""Mother's occupation_1""})",frozenset({'Marital status_1'}),0.023110255175734232,0.8854116514203177,0.020943668753009147,0.9062499999999999,1.023535209352909,0.00048157955311735334,1.222275718183276,0.023538009211264154
"frozenset({""Mother's occupation_1""})",frozenset({'Daytime/evening attendance_1'}),0.023110255175734232,0.8895040924410207,0.020943668753009147,0.9062499999999999,1.0188261163734775,0.0003870021968372661,1.1786230139624445,0.018915382131506838
"frozenset({""Mother's qualification_3""})",frozenset({'Scholarship holder_0'}),0.09749638902262879,0.7513240250361097,0.08834857968223399,0.9061728395061728,1.2061012416881263,0.015097200255266147,2.6503623647467234,0.18934240774833336
frozenset({'Target_Enrolled'}),frozenset({'Marital status_1'}),0.17958594126143476,0.8854116514203177,0.16273471352912855,0.9061662198391421,1.0234405865176173,0.0037272287049694153,1.2211844005777572,0.027917256993638367
"frozenset({""Father's occupation_4""})",frozenset({'Daytime/evening attendance_1'}),0.08714492055849783,0.8895040924410207,0.07896003851709196,0.9060773480662984,1.0186320172848182,0.001444275044860499,1.1764564275397211,0.020037370073067846
frozenset({'Gender_0.0'}),frozenset({'Tuition fees up to date_1'}),0.6456427539720752,0.8805970149253731,0.5849783341357727,0.9060402684563758,1.0288931862131725,0.01642725227976627,1.2707889125799563,0.07924718196457307
"frozenset({""Father's qualification_34""})","frozenset({""Mother's qualification_34""})",0.025517573423206548,0.03033220991815118,0.023110255175734232,0.9056603773584906,29.858041329739443,0.022336250782059697,10.278478574867599,0.9918169466403163
frozenset({'Target_Dropout'}),frozenset({'Scholarship holder_0'}),0.32137698603755416,0.7513240250361097,0.291044776119403,0.9056179775280899,1.205362729462251,0.049586525415694166,2.634781163307886,0.25105870568114114
frozenset({'Marital status_2'}),frozenset({'Scholarship holder_0'}),0.08618199325950891,0.7513240250361097,0.07799711121810303,0.9050279329608938,1.204577389785182,0.013246509156733921,2.61841173638449,0.18585027774525495
"frozenset({""Mother's qualification_34""})",frozenset({'Debtor_0'}),0.03033220991815118,0.8883004333172846,0.0274434280211844,0.9047619047619048,1.0185314234094722,0.0004993128074198723,1.172845450168512,0.01876339309047198
"frozenset({""Father's occupation_7""})",frozenset({'Marital status_1'}),0.1516610495907559,0.8854116514203177,0.137217140105922,0.9047619047619048,1.0218545275641524,0.0029346797316321116,1.2031776600866637,0.025210586056514692
"frozenset({""Mother's occupation_5""})",frozenset({'Debtor_0'}),0.11819932595089071,0.8883004333172846,0.10688493018777083,0.9042769857433809,1.0179855281241204,0.0018884177277836561,1.166903983855602,0.020036006522493054
frozenset({'Target_Enrolled'}),frozenset({'Daytime/evening attendance_1'}),0.17958594126143476,0.8895040924410207,0.16225324987963408,0.9034852546916889,1.0157179290904672,0.00251082018271509,1.144860375541646,0.01886205959794362
"frozenset({""Father's occupation_3""})",frozenset({'Tuition fees up to date_1'}),0.08473760231102552,0.8805970149253731,0.07655272026961964,0.9034090909090908,1.0259052388289676,0.0019330406225971652,1.2361720807726067,0.02758892208337872
frozenset({'Course_9254'}),frozenset({'Previous qualification_1'}),0.05729417428984112,0.8379874819451132,0.05175734232065479,0.9033613445378151,1.0780129345619316,0.0037455414773863854,1.6764773607418724,0.07676556524217865
"frozenset({""Father's occupation_5""})",frozenset({'Debtor_0'}),0.11699566682715455,0.8883004333172846,0.10568127106403466,0.9032921810699588,1.0168768889334983,0.0017539695252286186,1.1550210512297798,0.018795815810196095
frozenset({'Course_9085'}),frozenset({'Debtor_0'}),0.07462686567164178,0.8883004333172846,0.06740491092922485,0.9032258064516131,1.0168021680216803,0.0011138338159946554,1.1542288557213949,0.017857142857142884
frozenset({'Displaced_1'}),frozenset({'Previous qualification_1'}),0.5474241694752047,0.8379874819451132,0.49422243620606643,0.9028144239226032,1.0773602749136724,0.03548783487164475,1.6670428328362545,0.15865935683120663
"frozenset({""Mother's occupation_7""})",frozenset({'Tuition fees up to date_1'}),0.061868078960038514,0.8805970149253731,0.05584978334135773,0.9027237354085603,1.025126953769043,0.0013689376899805317,1.2274626865671645,0.02612752515197378
"frozenset({""Father's qualification_19""})",frozenset({'Tuition fees up to date_1'}),0.22002888781896968,0.8805970149253731,0.19860375541646605,0.9026258205689277,1.0250157623409857,0.004846973605731553,1.2262284085192008,0.03128993640104738
frozenset({'Previous qualification_1'}),frozenset({'Debtor_0'}),0.8379874819451132,0.8883004333172846,0.7563793933558016,0.9026141913243321,1.0161136451927575,0.011994750029497347,1.1469799162906558,0.09788202401816634
frozenset({'Marital status_2'}),frozenset({'Application order_1'}),0.08618199325950891,0.6834376504573905,0.0777563793933558,0.9022346368715084,1.320141839226575,0.018856360408342376,3.237980603892978,0.2653762963784594
frozenset({'Age group_28-35'}),frozenset({'Scholarship holder_0'}),0.1957149735194993,0.7513240250361097,0.17645642753972074,0.9015990159901598,1.2000135573287805,0.029411065875214887,2.5271695955705322,0.20723509189437264
